epoch,acc,loss
4,0.7626613152712332,0.4916888764509302
5,0.7701887188594831,0.4790928543324202
6,0.7772998602569012,0.4659802684581352
7,0.7846191329978467,0.4542158630266796
8,0.7892327028319841,0.444215247589504
9,0.7972110567186186,0.43450825360895806
10,0.8017205611291037,0.4233619602441279
11,0.8057791151326557,0.4151998904440772
12,0.8095601611123662,0.40563986625300624
13,0.8134452725777567,0.3987512256195726
14,0.8210420530789253,0.39023866361908827
15,0.8235396247042338,0.3834375791852296
16,0.8280838176254527,0.37638978946468643
17,0.8312751592173232,0.3695077383977329
18,0.8331830264237778,0.36507327566901565
19,0.8369293839082615,0.3581754347753745
20,0.8374843998473958,0.35535876542372175
21,0.840953249370066,0.3471413852919094
22,0.8416470191815582,0.34741151806360454
23,0.8454280652232965,0.339017468119518
24,0.8473012439500315,0.33665335417880343
25,0.8468502935586052,0.33286424193596403
26,0.8527473377626514,0.3268460816808021
27,0.8514638634082496,0.32671658589774866
28,0.8534757961469053,0.3210683582395582
29,0.8533717306612252,0.32072894352820197
30,0.8540655005657591,0.3165311251275409
31,0.8578465465299627,0.31095148838562336
32,0.8616969694846196,0.30755369652249254
33,0.8621479199690877,0.30561051234270564
34,0.8601012987507123,0.3042725634174345
35,0.8622866739499945,0.3009981862284203
36,0.8627376243879415,0.2988522392580684
37,0.8635701482578755,0.29514100442033
38,0.8662758508855581,0.2912234982550718
39,0.8657555234726646,0.2908445096288362
40,0.8691549959738675,0.2890047402067111
41,0.8682184066182534,0.28737252189030743
42,0.8692590614750545,0.284903233610993
43,0.8723116490705112,0.2807810315744704
44,0.8745317127650202,0.27867600297636996
45,0.8739766968413929,0.27798753707717877
46,0.8731441729249382,0.27834400689369965
47,0.8751561056791007,0.2754458495516801
48,0.8750520401779137,0.2737524147997429
49,0.8753989251456876,0.2708794282527933
50,0.8773067923831562,0.27042462187635036
51,0.87768836583065,0.26847836434369743
52,0.8796309215633452,0.26695193790945554
53,0.8799431180048786,0.2648171071273671
54,0.8807062649153731,0.2616915913222225
55,0.8816428542864939,0.260699278727485
56,0.8834466560382824,0.25934856126349315
57,0.8821631817148945,0.25901174066859395
58,0.8829610171051087,0.25769198308167074
59,0.8869155055609527,0.2552084956122106
60,0.8855626542471112,0.25299540940591136
61,0.8849729498282574,0.25235308701791714
62,0.8878174064368468,0.2499342311655815
63,0.8871236365323129,0.24951559211764796
64,0.8888233727984212,0.2470504579436219
65,0.8902802895979427,0.2449996825952762
66,0.8885805533318343,0.24557789618633863
67,0.8897599621695421,0.24378520547104393
68,0.8903496665728892,0.24379407379642362
69,0.8916678294070107,0.24024318170754297
70,0.8899680931409023,0.24137068936119013
71,0.8929859922256254,0.23902176531326425
72,0.8908353055060629,0.23808202092632777
73,0.8921534683401846,0.23856230818721308
74,0.892569730282905,0.2376547010900053
75,0.8932981886826658,0.23577803270641906
76,0.8960385797900682,0.2334683674651543
77,0.8951366789296809,0.2324411611920627
78,0.8965589072339757,0.2302524098489768
79,0.8952754329105878,0.23424890951061705
0,0.704800890963584,0.5720419301389739
1,0.732863883068546,0.5376447857054788
2,0.7448314145895915,0.519664316848427
3,0.7588108771424924,0.5008758499761453
4,0.7743513213996006,0.4779310511417126
5,0.7902386526062731,0.45489639523903674
6,0.8022755608365789,0.4335950635693036
7,0.816636598890096,0.4099527632452437
8,0.827355343648427,0.38860894419667424
9,0.839010677746865,0.36718166297304494
10,0.849105032200421,0.34754389480936954
11,0.8568752548169276,0.33254026169810497
12,0.8627029222465842,0.31923319416517887
13,0.8688427869293054,0.3045289536251371
14,0.8742888810127804,0.29188609228832424
15,0.8812612688324728,0.27972198210928534
16,0.8814000232930618,0.2734982817264102
17,0.8896211972882716,0.261743663315909
18,0.8924309673182955,0.25423754499694073
19,0.894720408028069,0.2480373359488824
20,0.8975648622258421,0.23885832172839805
21,0.8979464364404137,0.2355541940610502
22,0.9000277461333399,0.23384414591743924
23,0.9045719404574223,0.22344170529997529
24,0.9051269559758007,0.22010803198310314
25,0.9019703048144264,0.2213702300129001
26,0.9067573151666843,0.21279031165854947
27,0.9097405271207937,0.20978434541342417
28,0.9093936412918662,0.20759202944859398
29,0.9108158712316291,0.20351370095491278
30,0.9096017726271233,0.2035424572631326
31,0.9136256382884506,0.19481975073957553
32,0.913868456826687,0.19754208174428306
33,0.9147356701770569,0.19205932751834492
34,0.9179617001525039,0.18674780249226577
35,0.9177882576081398,0.18740452795784518
36,0.9180310773786632,0.1852447437262027
37,0.9162966529398731,0.1860371077673845
38,0.9184126508985228,0.18463222450595201
39,0.9207714685615329,0.1778954255814101
40,0.9205633382766144,0.17613827263613596
41,0.9211530418580922,0.17752791331276924
42,0.9209449125035917,0.17718310725469563
43,0.9234077940126787,0.17417782316542876
44,0.9224712047552754,0.1728634426812987
45,0.9233384177706948,0.17009570621873082
46,0.9255584822798364,0.16748018269569914
47,0.9226099585087467,0.17206096607365723
48,0.9251422199856247,0.166011634374905
49,0.9245872039668881,0.16695737959596077
0,0.6885666727225758,0.5936902859215268
1,0.7247467755163131,0.5514885460650588
2,0.7388649933692468,0.5345457931513989
3,0.749722490516436,0.5190759669383025
4,0.7614818904623833,0.5019427984684139
5,0.7735881757369001,0.48585602928501437
6,0.780976826041023,0.4691510792329041
7,0.7914527504374982,0.4543308899482676
8,0.800679893786093,0.43925041396988074
9,0.8107395587292329,0.4237667335887648
10,0.8161856509187904,0.409241987135666
11,0.8245802670324396,0.39223801055066343
12,0.8320036049571963,0.37606864419148206
13,0.8385250422252238,0.36297924403502835
14,0.8452199220376155,0.34935452420105795
15,0.8507353973583853,0.33350218096842327
16,0.855557096067341,0.3258693295290488
17,0.8609338137268838,0.314124506931952
18,0.868495906145311,0.3022054277388352
19,0.8717566255029832,0.291480850667667
20,0.875919245980526,0.2834185705806704
21,0.8748785907970448,0.28230108855600017
22,0.8811225195077912,0.268734105639506
23,0.8833078962846489,0.26145888644381604
24,0.886291105224204,0.2551385693792763
25,0.8911128079691062,0.2473945361748803
26,0.8939572663599631,0.24076588384872238
27,0.892881920264236,0.23896996854838443
28,0.8971139173311186,0.2307631924016492
29,0.9004093251530036,0.22280416153324814
0,0.6850631312042397,0.6159188061625911
1,0.6859303473582691,0.5835516140168858
2,0.6859303429336145,0.5679268652380166
3,0.6999791864963747,0.5606986305014641
4,0.7126751757204012,0.5554178157725413
5,0.7273831009467828,0.5487691449923837
6,0.7326210633021577,0.5425461246018868
7,0.7355695853488727,0.5363711912075888
8,0.7421604004716086,0.5263674104446939
9,0.745490495517149,0.5184702235045935
10,0.7524975709698808,0.5100147523677546
11,0.7527057039468087,0.5017003295109641
12,0.7608228091957402,0.49332634831526845
13,0.765401688125902,0.4864754959045641
14,0.7690439826740509,0.47604574705354546
15,0.7758429298391616,0.468424755764087
16,0.7822256109429014,0.4584652297421039
17,0.7815665313799569,0.45491423192278296
18,0.7887470529829396,0.44489030493055054
19,0.7938809514922376,0.4369955243491359
20,0.7980435700758628,0.4290894820213119
21,0.8040446777093654,0.4226908586475808
22,0.8061259897882967,0.4164561138572219
23,0.8109476882739521,0.40837700023835716
24,0.8155612585795013,0.4019273815761083
0,0.6840224810160693,0.6169022760196716
1,0.6859303451087251,0.5820411647699305
2,0.6859303466222051,0.5703569343901548
3,0.6886013624273458,0.5620786139930983
4,0.7095185245259453,0.5562934808001962
5,0.7250936595547028,0.5499520692594408
6,0.732759817572528,0.5426039261586031
7,0.7366102404082981,0.5360207385033994
8,0.7427154146584556,0.526993394997971
9,0.7436173176391621,0.5192630019840626
10,0.7504509483806895,0.513204674375393
11,0.7566948786958901,0.5010834431348866
12,0.7605453030285995,0.4933329892337149
13,0.7664770366117695,0.48405608052236127
14,0.7720271961871275,0.4746087308860907
15,0.7750104055319312,0.46531769922343014
16,0.7779589277936761,0.45778456075158086
17,0.7860760345312764,0.4471009472950795
18,0.792632158493655,0.43692581518705037
19,0.796066323157999,0.4305563147072655
0,0.6783335643790872,0.6230632019006579
1,0.6859303433471337,0.5835159344672826
2,0.6859303460763598,0.5720845427644787
3,0.6859303463244713,0.5645124428982177
4,0.7015054810389544,0.5586980921278983
5,0.7187456645911984,0.5535860944674219
6,0.7295684740019684,0.5476121883485293
7,0.7301928683261493,0.5438755782538451
8,0.7353267679436786,0.535898460534007
9,0.7395587624880946,0.5290111972031224
0,0.6577285970069506,0.6549354089485784
1,0.6859303462252266,0.5997513546863608
2,0.6859303427764772,0.5789584165739586
3,0.6859303486898006,0.5684035055528521
4,0.6859303444636353,0.5615585099167081
5,0.6859303437275712,0.5549392081405313
6,0.6859303428095588,0.549802013726775
7,0.7011239051289543,0.541222289508534
8,0.7349798851954684,0.532716431828797
9,0.7407034840566599,0.5248187825619239
10,0.7471902287170131,0.5138380893047233
11,0.7545095043918768,0.503455831386915
0,0.6850978219014556,0.6253766085530214
1,0.685930344695206,0.5785560756115405
2,0.6859303454850275,0.564676716640453
3,0.6992160391465162,0.5551553555892578
4,0.7292215936935211,0.5466246359578545
5,0.7342514218934386,0.5383784401817066
6,0.7408075491970515,0.5273225688687869
7,0.7476064915694757,0.5168740201342928
8,0.7550645206711305,0.503034226245898
9,0.7634591363753958,0.48711316038992564
0,0.6845774913778645,0.6268740092788372
1,0.6859303461053061,0.5915297968420354
2,0.6859303459316282,0.5759514111271344
3,0.6859303472424837,0.5661397648243066
4,0.6859303480074941,0.5609269475819451
5,0.6922436489408186,0.554185801981821
6,0.7130914340282886,0.5498605087302306
0,0.6687595422892824,0.645168006105861
1,0.6859303503769586,0.5983103786764321
2,0.6859303462252266,0.579148387940363
3,0.6859303429170738,0.5708707504701197
4,0.6859303503769586,0.5636118312095064
0,0.6824614965536896,0.6354491982014083
1,0.6859303480777923,0.5942926074804504
2,0.6859303482762815,0.5784064799782901
3,0.6859303433471337,0.5687705548259179
4,0.6859303432230779,0.5639562730205626
5,0.6859650343668946,0.5557350997159298
6,0.6934924373369334,0.5504063981588694
0,0.6542944355597853,0.6531580800783192
1,0.6859303435373525,0.5975077654264399
2,0.685930344761369,0.5790750172030038
3,0.6859303429336145,0.5679669724194537
4,0.6859303447655042,0.559318161331633
5,0.6865894260776345,0.5550729215426304
6,0.7068128214227156,0.5468690372942488
7,0.7253711670409695,0.5362247693583326
0,0.661266815878241,0.6454487969876328
1,0.6859303434215671,0.5968693871678071
2,0.6859303478214105,0.5770664435410874
3,0.6859303464857437,0.5695201565136903
4,0.6859303461135765,0.5599757300197987
0,0.6854100126870812,0.630276421890587
1,0.6859303448192617,0.5901336370451334
2,0.6859303479950885,0.5728040779945307
3,0.6859303468289646,0.5670572820013466
4,0.6859303451914289,0.5611057974800283
5,0.7092063308374155,0.5558590430632467
6,0.7185375359810323,0.5489306467092532
7,0.728944075724545,0.5426647623749435
8,0.7322048026661577,0.5360472286328108
9,0.7402525303663849,0.5300195759008013
10,0.7466005260246016,0.5217326671170415
11,0.7486471444868721,0.5148681002705607
12,0.7533647832864528,0.505010613633274
0,0.6753503564154373,0.6391759116713805
1,0.6859303448233969,0.5953464546844733
2,0.6859303435828396,0.5765361969739269
3,0.6859303488552082,0.5670129205600984
4,0.6900929679722732,0.5598723386219607
5,0.7259955619275363,0.5535333209764252
6,0.7308866373002654,0.5467180354933939
7,0.7363674186776941,0.5384744410439902
8,0.740911609660542,0.5268081403504765
9,0.7468780397715475,0.5186181774276858
0,0.6691411123686629,0.6402012203418549
1,0.6859303482059832,0.5893835489761817
2,0.6859303474368377,0.5718533575030327
3,0.6859303483052278,0.5627720039645429
4,0.685930345042562,0.5590101079081007
5,0.6892604418331532,0.5504237141807019
6,0.7240183179084415,0.5433116494633379
7,0.7332801500148477,0.5377771388364596
8,0.7395240757730677,0.5247963234106116
9,0.7472249225900559,0.515199656877783
0,0.6471139201182374,0.6575919473338296
1,0.6859303445546094,0.6001583712762945
2,0.685930344587691,0.5765685129962914
3,0.6859303458117075,0.5669811476123834
4,0.6859303481687665,0.5606240309837938
5,0.6870056894428608,0.5533761921828111
6,0.7163868434422221,0.5465137483599911
0,0.6570348259114815,0.6536423150520806
1,0.6859303435373525,0.5926168714893564
2,0.6859650350450659,0.5772969911064406
3,0.6914458097607017,0.5663644024034603
4,0.7143749114840838,0.5579419747559425
5,0.7235326778215493,0.549179986100662
6,0.7325169972892408,0.5404848736459246
0,0.6640765946583294,0.6401684503871558
1,0.6859303456876519,0.5897055218830773
2,0.6859303494424054,0.5768504098680093
3,0.6859303443561203,0.5676684910205361
4,0.6859303444470946,0.5609449023212625
5,0.6889829344750774,0.5536557129034143
6,0.7223532728419748,0.5485049262198327
0,0.6567920096269242,0.6522773659244165
1,0.6859303430452647,0.5952861429178815
2,0.6859303478296809,0.5765958436860016
3,0.6859303456256239,0.5677495173364567
4,0.6859303501371175,0.5603353598998789
5,0.6859303464857437,0.5550249518576683
6,0.6859303396502728,0.548388010199761
7,0.715623704536424,0.5403394869425202
0,0.6632093830612805,0.6478632109926398
1,0.685930346448527,0.597405657831766
2,0.6859303440666569,0.5785467186747567
3,0.6859303444801761,0.5678552086200797
4,0.685930348698071,0.5605501823672081
5,0.686138473065531,0.554266360864008
0,0.6494033620375543,0.6509699325207882
1,0.68593035116678,0.59658732176224
2,0.6859303483259038,0.5790762352566291
3,0.685826285563247,0.5682991095020616
4,0.6903704775798928,0.5625918805640564
5,0.7135077065157464,0.5519747538227173
0,0.6703899045650186,0.6422439235720933
1,0.6859303505299607,0.5917765945506291
2,0.6859303453072143,0.5752500320946408
3,0.6859303486649895,0.5665203199582439
4,0.6859303472590245,0.5597795914996592
5,0.6859303528994252,0.5540258996824426
6,0.7058068578668684,0.5468420228598203
0,0.6163105309315556,0.6866429960229815
1,0.6857569048221753,0.6392294409677988
2,0.6858956585715114,0.6046368414723494
0,0.6272027224314698,0.6750100851803295
1,0.685930347052265,0.6257597189993638
2,0.6859303495333796,0.6021320446281571
3,0.6859303470688056,0.5855530749143733
4,0.6859303471432391,0.5779307304332437
5,0.685930347052265,0.5735157185327301
6,0.68593034694475,0.5654174128054448
7,0.6872485086013759,0.5589158480584547
0,0.682288056531792,0.6231710092608205
1,0.6859303460846302,0.5804372210351773
2,0.6859303445546094,0.5702522134870204
3,0.6865200533009409,0.5617870700843989
4,0.7152421266043155,0.5549436910516001
5,0.729915360198928,0.5450931176971228
6,0.7378243382932806,0.5327445854091339
7,0.7467045916570809,0.5227315476322134
0,0.6755237924716865,0.6289843293306184
1,0.6859303470357242,0.5805582437714409
2,0.6859303452906735,0.5683338819023838
3,0.685930346837235,0.5601046398226226
4,0.7036908588165283,0.5526587793809523
5,0.7281462469940562,0.5492924935273197
6,0.7363327336126084,0.534686143808165
7,0.7430276113408638,0.5234892633092938
0,0.6842652992193554,0.6264914323176362
1,0.6859303464319862,0.5845480920480461
2,0.6859303461383877,0.5733692477641629
3,0.6859303432396187,0.5622930602862267
4,0.6907520435612989,0.555739426808862
5,0.7209657290010953,0.5487382072023401
6,0.7303316225841139,0.5432374005747251
0,0.6837796549145683,0.6291162979425827
1,0.6859303442279294,0.5899270630393922
2,0.6859303437275712,0.5738543117610396
3,0.6859303455139738,0.5661937892354277
4,0.6859303411554823,0.5585524444815287
5,0.6937699522954904,0.5524952317493309
6,0.7227001555446978,0.546866525291768
7,0.7299153608770994,0.5405884773713533
0,0.616206482702028,0.6887604463537936
1,0.6859303639011011,0.6434294170271893
2,0.6859303638473436,0.5923887204285284
3,0.6859303638473436,0.5727031544208593
4,0.6924518012890493,0.5622179571787792
5,0.7180865993504884,0.5536198773144418
6,0.7322048165500619,0.5391424887406441
7,0.7409116288705724,0.5277298761264733
